"source_row_id","fips_county","county_name","state_name","chips_vendmach_tax_rate_2008","soda_vendmach_tax_rate_2008"
"2230","41017","Deschutes","Oregon",0.0,0.0
"2231","41019","Douglas","Oregon",0.0,0.0
"2232","41021","Gilliam","Oregon",0.0,0.0
"2233","41023","Grant","Oregon",0.0,0.0
"2234","41025","Harney","Oregon",0.0,0.0
"2235","41027","Hood River","Oregon",0.0,0.0
"2236","41029","Jackson","Oregon",0.0,0.0
"2237","41031","Jefferson","Oregon",0.0,0.0
"2238","41033","Josephine","Oregon",0.0,0.0
"2239","41035","Klamath","Oregon",0.0,0.0
"2240","41037","Lake","Oregon",0.0,0.0
"2241","41039","Lane","Oregon",0.0,0.0
"2242","41041","Lincoln","Oregon",0.0,0.0
"2243","41043","Linn","Oregon",0.0,0.0
"2244","41045","Malheur","Oregon",0.0,0.0
"2245","41047","Marion","Oregon",0.0,0.0
"2246","41049","Morrow","Oregon",0.0,0.0
"2247","41051","Multnomah","Oregon",0.0,0.0
"2248","41053","Polk","Oregon",0.0,0.0
"2249","41055","Sherman","Oregon",0.0,0.0
"2250","41057","Tillamook","Oregon",0.0,0.0
"2251","41059","Umatilla","Oregon",0.0,0.0
"2252","41061","Union","Oregon",0.0,0.0
"2253","41063","Wallowa","Oregon",0.0,0.0
"2254","41065","Wasco","Oregon",0.0,0.0
"2255","41067","Washington","Oregon",0.0,0.0
"2256","41069","Wheeler","Oregon",0.0,0.0
"2257","41071","Yamhill","Oregon",0.0,0.0
"2258","42001","Adams","Pennsylvania",0.0,0.0
"2259","42003","Allegheny","Pennsylvania",0.0,0.0
"2260","42005","Armstrong","Pennsylvania",0.0,0.0
"2261","42007","Beaver","Pennsylvania",0.0,0.0
"2262","42009","Bedford","Pennsylvania",0.0,0.0
"2263","42011","Berks","Pennsylvania",0.0,0.0
"2264","42013","Blair","Pennsylvania",0.0,0.0
"2265","42015","Bradford","Pennsylvania",0.0,0.0
"2266","42017","Bucks","Pennsylvania",0.0,0.0
"2267","42019","Butler","Pennsylvania",0.0,0.0
"2268","42021","Cambria","Pennsylvania",0.0,0.0
"2269","42023","Cameron","Pennsylvania",0.0,0.0
"2270","42025","Carbon","Pennsylvania",0.0,0.0
"2271","42027","Centre","Pennsylvania",0.0,0.0
"2272","42029","Chester","Pennsylvania",0.0,0.0
"2273","42031","Clarion","Pennsylvania",0.0,0.0
"2274","42033","Clearfield","Pennsylvania",0.0,0.0
"2275","42035","Clinton","Pennsylvania",0.0,0.0
"2276","42037","Columbia","Pennsylvania",0.0,0.0
"2277","42039","Crawford","Pennsylvania",0.0,0.0
"2278","42041","Cumberland","Pennsylvania",0.0,0.0
"2279","42043","Dauphin","Pennsylvania",0.0,0.0
"2280","42045","Delaware","Pennsylvania",0.0,0.0
"2281","42047","Elk","Pennsylvania",0.0,0.0
"2282","42049","Erie","Pennsylvania",0.0,0.0
"2283","42051","Fayette","Pennsylvania",0.0,0.0
"2284","42053","Forest","Pennsylvania",0.0,0.0
"2285","42055","Franklin","Pennsylvania",0.0,0.0
"2286","42057","Fulton","Pennsylvania",0.0,0.0
"2287","42059","Greene","Pennsylvania",0.0,0.0
"2288","42061","Huntingdon","Pennsylvania",0.0,0.0
"2289","42063","Indiana","Pennsylvania",0.0,0.0
"2290","42065","Jefferson","Pennsylvania",0.0,0.0
"2291","42067","Juniata","Pennsylvania",0.0,0.0
"2292","42069","Lackawanna","Pennsylvania",0.0,0.0
"2293","42071","Lancaster","Pennsylvania",0.0,0.0
"2294","42073","Lawrence","Pennsylvania",0.0,0.0
"2295","42075","Lebanon","Pennsylvania",0.0,0.0
"2296","45061","Lee","South Carolina",0.0,0.06
"2297","45063","Lexington","South Carolina",0.0,0.06
"2298","45065","McCormick","South Carolina",0.0,0.06
"2299","45067","Marion","South Carolina",0.0,0.06
"2300","45069","Marlboro","South Carolina",0.0,0.06
"2301","45071","Newberry","South Carolina",0.0,0.06
"2302","45073","Oconee","South Carolina",0.0,0.06
"2303","45075","Orangeburg","South Carolina",0.0,0.06
"2304","46123","Tripp","South Dakota",0.0,0.0
"2305","46125","Turner","South Dakota",0.0,0.0
"2306","46127","Union","South Dakota",0.0,0.0
"2307","46129","Walworth","South Dakota",0.0,0.0
"2308","46135","Yankton","South Dakota",0.0,0.0
"2309","46137","Ziebach","South Dakota",0.0,0.0
"2310","47001","Anderson","Tennessee",0.0,0.0
"2311","47003","Bedford","Tennessee",0.0,0.0
"2312","47165","Sumner","Tennessee",0.0,0.0
"2313","47167","Tipton","Tennessee",0.0,0.0
"2314","47169","Trousdale","Tennessee",0.0,0.0
"2315","47171","Unicoi","Tennessee",0.0,0.0
"2316","47173","Union","Tennessee",0.0,0.0
"2317","47175","Van Buren","Tennessee",0.0,0.0
"2318","47177","Warren","Tennessee",0.0,0.0
"2319","47179","Washington","Tennessee",0.0,0.0
"2320","48407","San Jacinto","Texas",0.0625,0.0
"2321","48409","San Patricio","Texas",0.0625,0.0
"2322","48411","San Saba","Texas",0.0625,0.0
"2323","48413","Schleicher","Texas",0.0625,0.0
"2324","42077","Lehigh","Pennsylvania",0.0,0.0
"2325","42079","Luzerne","Pennsylvania",0.0,0.0
"2326","42081","Lycoming","Pennsylvania",0.0,0.0
"2327","42083","McKean","Pennsylvania",0.0,0.0
"2328","42085","Mercer","Pennsylvania",0.0,0.0
"2329","42087","Mifflin","Pennsylvania",0.0,0.0
"2330","42089","Monroe","Pennsylvania",0.0,0.0
"2331","42091","Montgomery","Pennsylvania",0.0,0.0
"2332","42093","Montour","Pennsylvania",0.0,0.0
"2333","42095","Northampton","Pennsylvania",0.0,0.0
"2334","42097","Northumberland","Pennsylvania",0.0,0.0
"2335","42099","Perry","Pennsylvania",0.0,0.0
"2336","42101","Philadelphia","Pennsylvania",0.0,0.0
"2337","42103","Pike","Pennsylvania",0.0,0.0
"2338","42105","Potter","Pennsylvania",0.0,0.0
"2339","42107","Schuylkill","Pennsylvania",0.0,0.0
"2340","42109","Snyder","Pennsylvania",0.0,0.0
"2341","42111","Somerset","Pennsylvania",0.0,0.0
"2342","42113","Sullivan","Pennsylvania",0.0,0.0
"2343","42115","Susquehanna","Pennsylvania",0.0,0.0
"2344","42117","Tioga","Pennsylvania",0.0,0.0
"2345","42119","Union","Pennsylvania",0.0,0.0
"2346","42121","Venango","Pennsylvania",0.0,0.0
"2347","42123","Warren","Pennsylvania",0.0,0.0
"2348","42133","York","Pennsylvania",0.0,0.0
"2349","44001","Bristol","Rhode Island",0.0,0.0
"2350","44003","Kent","Rhode Island",0.0,0.0
"2351","44005","Newport","Rhode Island",0.0,0.0
"2352","44007","Providence","Rhode Island",0.0,0.0
"2353","44009","Washington","Rhode Island",0.0,0.0
"2354","45001","Abbeville","South Carolina",0.0,0.06
"2355","45003","Aiken","South Carolina",0.0,0.06
"2356","45005","Allendale","South Carolina",0.0,0.06
"2357","45007","Anderson","South Carolina",0.0,0.06
"2358","45009","Bamberg","South Carolina",0.0,0.06
"2359","45011","Barnwell","South Carolina",0.0,0.06
"2360","45013","Beaufort","South Carolina",0.0,0.06
"2361","45015","Berkeley","South Carolina",0.0,0.06
"2362","45017","Calhoun","South Carolina",0.0,0.06
"2363","45019","Charleston","South Carolina",0.0,0.06
"2364","45021","Cherokee","South Carolina",0.0,0.06
"2365","45023","Chester","South Carolina",0.0,0.06
"2366","45025","Chesterfield","South Carolina",0.0,0.06
"2367","45027","Clarendon","South Carolina",0.0,0.06
"2368","45029","Colleton","South Carolina",0.0,0.06
"2369","45031","Darlington","South Carolina",0.0,0.06
"2370","45033","Dillon","South Carolina",0.0,0.06
"2371","45035","Dorchester","South Carolina",0.0,0.06
"2372","45037","Edgefield","South Carolina",0.0,0.06
"2373","45039","Fairfield","South Carolina",0.0,0.06
"2374","45041","Florence","South Carolina",0.0,0.06
"2375","45043","Georgetown","South Carolina",0.0,0.06
"2376","45045","Greenville","South Carolina",0.0,0.06
"2377","45047","Greenwood","South Carolina",0.0,0.06
"2378","45049","Hampton","South Carolina",0.0,0.06
"2379","45051","Horry","South Carolina",0.0,0.06
"2380","45053","Jasper","South Carolina",0.0,0.06
"2381","45055","Kershaw","South Carolina",0.0,0.06
"2382","45057","Lancaster","South Carolina",0.0,0.06
"2383","45059","Laurens","South Carolina",0.0,0.06
"2384","45077","Pickens","South Carolina",0.0,0.06
"2385","45079","Richland","South Carolina",0.0,0.06
"2386","45081","Saluda","South Carolina",0.0,0.06
"2387","45083","Spartanburg","South Carolina",0.0,0.06
"2388","45085","Sumter","South Carolina",0.0,0.06
"2389","45087","Union","South Carolina",0.0,0.06
"2390","45089","Williamsburg","South Carolina",0.0,0.06
"2391","45091","York","South Carolina",0.0,0.06
"2392","46003","Aurora","South Dakota",0.0,0.0
"2393","46005","Beadle","South Dakota",0.0,0.0
"2394","46007","Bennett","South Dakota",0.0,0.0
"2395","46009","Bon Homme","South Dakota",0.0,0.0
"2396","46011","Brookings","South Dakota",0.0,0.0
"2397","46013","Brown","South Dakota",0.0,0.0
"2398","46015","Brule","South Dakota",0.0,0.0
"2399","46017","Buffalo","South Dakota",0.0,0.0
"2400","46019","Butte","South Dakota",0.0,0.0
"2401","46021","Campbell","South Dakota",0.0,0.0
"2402","46023","Charles Mix","South Dakota",0.0,0.0
"2403","46025","Clark","South Dakota",0.0,0.0
"2404","46027","Clay","South Dakota",0.0,0.0
"2405","46029","Codington","South Dakota",0.0,0.0
"2406","46031","Corson","South Dakota",0.0,0.0
"2407","46033","Custer","South Dakota",0.0,0.0
"2408","46035","Davison","South Dakota",0.0,0.0
"2409","46037","Day","South Dakota",0.0,0.0
"2410","46039","Deuel","South Dakota",0.0,0.0
"2411","46041","Dewey","South Dakota",0.0,0.0
"2412","46043","Douglas","South Dakota",0.0,0.0
"2413","46045","Edmunds","South Dakota",0.0,0.0
"2414","46047","Fall River","South Dakota",0.0,0.0
"2415","46049","Faulk","South Dakota",0.0,0.0
"2416","46051","Grant","South Dakota",0.0,0.0
"2417","46053","Gregory","South Dakota",0.0,0.0
"2418","46055","Haakon","South Dakota",0.0,0.0
"2419","46057","Hamlin","South Dakota",0.0,0.0
"2420","46083","Lincoln","South Dakota",0.0,0.0
"2421","46085","Lyman","South Dakota",0.0,0.0
"2422","46087","McCook","South Dakota",0.0,0.0
"2423","46089","McPherson","South Dakota",0.0,0.0
"2424","47053","Gibson","Tennessee",0.0,0.0
"2425","47055","Giles","Tennessee",0.0,0.0
"2426","47057","Grainger","Tennessee",0.0,0.0
"2427","47059","Greene","Tennessee",0.0,0.0
"2428","48033","Borden","Texas",0.0625,0.0
"2429","48035","Bosque","Texas",0.0625,0.0
"2430","48037","Bowie","Texas",0.0625,0.0
"2431","48039","Brazoria","Texas",0.0625,0.0
"2432","48201","Harris","Texas",0.0625,0.0
"2433","48203","Harrison","Texas",0.0625,0.0
"2434","48205","Hartley","Texas",0.0625,0.0
"2435","48207","Haskell","Texas",0.0625,0.0
"2436","48209","Hays","Texas",0.0625,0.0
"2437","48211","Hemphill","Texas",0.0625,0.0
"2438","48213","Henderson","Texas",0.0625,0.0
"2439","48215","Hidalgo","Texas",0.0625,0.0
"2440","48391","Refugio","Texas",0.0625,0.0
"2441","48393","Roberts","Texas",0.0625,0.0
"2442","48395","Robertson","Texas",0.0625,0.0
"2443","48397","Rockwall","Texas",0.0625,0.0
"2444","48399","Runnels","Texas",0.0625,0.0
"2445","48401","Rusk","Texas",0.0625,0.0
"2446","48403","Sabine","Texas",0.0625,0.0
"2447","48405","San Augustine","Texas",0.0625,0.0
"2448","51105","Lee","Virginia",0.025,0.025
"2449","51107","Loudoun","Virginia",0.025,0.025
"2450","51109","Louisa","Virginia",0.025,0.025
"2451","51111","Lunenburg","Virginia",0.025,0.025
"2452","46091","Marshall","South Dakota",0.0,0.0
"2453","46093","Meade","South Dakota",0.0,0.0
"2454","46095","Mellette","South Dakota",0.0,0.0
"2455","46097","Miner","South Dakota",0.0,0.0
"2456","46099","Minnehaha","South Dakota",0.0,0.0
"2457","46101","Moody","South Dakota",0.0,0.0
"2458","46103","Pennington","South Dakota",0.0,0.0
"2459","46105","Perkins","South Dakota",0.0,0.0
"2460","46107","Potter","South Dakota",0.0,0.0
"2461","46109","Roberts","South Dakota",0.0,0.0
"2462","46111","Sanborn","South Dakota",0.0,0.0
"2463","46113","Shannon","South Dakota",0.0,0.0
"2464","46115","Spink","South Dakota",0.0,0.0
"2465","46117","Stanley","South Dakota",0.0,0.0
"2466","46119","Sully","South Dakota",0.0,0.0
"2467","46121","Todd","South Dakota",0.0,0.0
"2468","47005","Benton","Tennessee",0.0,0.0
"2469","47007","Bledsoe","Tennessee",0.0,0.0
"2470","47009","Blount","Tennessee",0.0,0.0
"2471","47011","Bradley","Tennessee",0.0,0.0
"2472","47013","Campbell","Tennessee",0.0,0.0
"2473","47015","Cannon","Tennessee",0.0,0.0
"2474","47017","Carroll","Tennessee",0.0,0.0
"2475","47019","Carter","Tennessee",0.0,0.0
"2476","47021","Cheatham","Tennessee",0.0,0.0
"2477","47023","Chester","Tennessee",0.0,0.0
"2478","47025","Claiborne","Tennessee",0.0,0.0
"2479","47027","Clay","Tennessee",0.0,0.0
"2480","47029","Cocke","Tennessee",0.0,0.0
"2481","47031","Coffee","Tennessee",0.0,0.0
"2482","47033","Crockett","Tennessee",0.0,0.0
"2483","47035","Cumberland","Tennessee",0.0,0.0
"2484","47037","Davidson","Tennessee",0.0,0.0
"2485","47039","Decatur","Tennessee",0.0,0.0
"2486","47041","DeKalb","Tennessee",0.0,0.0
"2487","47043","Dickson","Tennessee",0.0,0.0
"2488","47045","Dyer","Tennessee",0.0,0.0
"2489","47047","Fayette","Tennessee",0.0,0.0
"2490","47049","Fentress","Tennessee",0.0,0.0
"2491","47051","Franklin","Tennessee",0.0,0.0
"2492","47061","Grundy","Tennessee",0.0,0.0
"2493","47063","Hamblen","Tennessee",0.0,0.0
"2494","47065","Hamilton","Tennessee",0.0,0.0
"2495","47067","Hancock","Tennessee",0.0,0.0
"2496","47069","Hardeman","Tennessee",0.0,0.0
"2497","47071","Hardin","Tennessee",0.0,0.0
"2498","47073","Hawkins","Tennessee",0.0,0.0
"2499","47075","Haywood","Tennessee",0.0,0.0
"2500","47077","Henderson","Tennessee",0.0,0.0
"2501","47079","Henry","Tennessee",0.0,0.0
"2502","47081","Hickman","Tennessee",0.0,0.0
"2503","47083","Houston","Tennessee",0.0,0.0
"2504","47085","Humphreys","Tennessee",0.0,0.0
"2505","47087","Jackson","Tennessee",0.0,0.0
"2506","47089","Jefferson","Tennessee",0.0,0.0
"2507","47091","Johnson","Tennessee",0.0,0.0
"2508","47093","Knox","Tennessee",0.0,0.0
"2509","47095","Lake","Tennessee",0.0,0.0
"2510","47097","Lauderdale","Tennessee",0.0,0.0
"2511","47099","Lawrence","Tennessee",0.0,0.0
"2512","47101","Lewis","Tennessee",0.0,0.0
"2513","47103","Lincoln","Tennessee",0.0,0.0
"2514","47105","Loudon","Tennessee",0.0,0.0
"2515","47107","McMinn","Tennessee",0.0,0.0
"2516","47109","McNairy","Tennessee",0.0,0.0
"2517","47111","Macon","Tennessee",0.0,0.0
"2518","47113","Madison","Tennessee",0.0,0.0
"2519","47115","Marion","Tennessee",0.0,0.0
"2520","47117","Marshall","Tennessee",0.0,0.0
"2521","47119","Maury","Tennessee",0.0,0.0
"2522","47121","Meigs","Tennessee",0.0,0.0
"2523","47123","Monroe","Tennessee",0.0,0.0
"2524","47125","Montgomery","Tennessee",0.0,0.0
"2525","47127","Moore","Tennessee",0.0,0.0
"2526","47129","Morgan","Tennessee",0.0,0.0
"2527","47131","Obion","Tennessee",0.0,0.0
"2528","47133","Overton","Tennessee",0.0,0.0
"2529","47135","Perry","Tennessee",0.0,0.0
"2530","47137","Pickett","Tennessee",0.0,0.0
"2531","47139","Polk","Tennessee",0.0,0.0
"2532","47141","Putnam","Tennessee",0.0,0.0
"2533","47143","Rhea","Tennessee",0.0,0.0
"2534","47145","Roane","Tennessee",0.0,0.0
"2535","47147","Robertson","Tennessee",0.0,0.0
"2536","47149","Rutherford","Tennessee",0.0,0.0
"2537","47151","Scott","Tennessee",0.0,0.0
"2538","47153","Sequatchie","Tennessee",0.0,0.0
"2539","47155","Sevier","Tennessee",0.0,0.0
"2540","47157","Shelby","Tennessee",0.0,0.0
"2541","47159","Smith","Tennessee",0.0,0.0
"2542","47161","Stewart","Tennessee",0.0,0.0
"2543","47163","Sullivan","Tennessee",0.0,0.0
"2544","47181","Wayne","Tennessee",0.0,0.0
"2545","47183","Weakley","Tennessee",0.0,0.0
"2546","47185","White","Tennessee",0.0,0.0
"2547","47187","Williamson","Tennessee",0.0,0.0
"2548","47189","Wilson","Tennessee",0.0,0.0
"2549","48001","Anderson","Texas",0.0625,0.0
"2550","48003","Andrews","Texas",0.0625,0.0
"2551","48005","Angelina","Texas",0.0625,0.0
"2552","48007","Aransas","Texas",0.0625,0.0
"2553","48009","Archer","Texas",0.0625,0.0
"2554","48011","Armstrong","Texas",0.0625,0.0
"2555","48013","Atascosa","Texas",0.0625,0.0
"2556","48015","Austin","Texas",0.0625,0.0
"2557","48017","Bailey","Texas",0.0625,0.0
"2558","48019","Bandera","Texas",0.0625,0.0
"2559","48021","Bastrop","Texas",0.0625,0.0
"2560","48023","Baylor","Texas",0.0625,0.0
"2561","48025","Bee","Texas",0.0625,0.0
"2562","48027","Bell","Texas",0.0625,0.0
"2563","48029","Bexar","Texas",0.0625,0.0
"2564","48031","Blanco","Texas",0.0625,0.0
"2565","48041","Brazos","Texas",0.0625,0.0
"2566","48043","Brewster","Texas",0.0625,0.0
"2567","48045","Briscoe","Texas",0.0625,0.0
"2568","48047","Brooks","Texas",0.0625,0.0
"2569","48049","Brown","Texas",0.0625,0.0
"2570","48051","Burleson","Texas",0.0625,0.0
"2571","48053","Burnet","Texas",0.0625,0.0
"2572","48055","Caldwell","Texas",0.0625,0.0
"2573","48057","Calhoun","Texas",0.0625,0.0
"2574","48059","Callahan","Texas",0.0625,0.0
"2575","48061","Cameron","Texas",0.0625,0.0
"2576","48063","Camp","Texas",0.0625,0.0
"2577","48065","Carson","Texas",0.0625,0.0
"2578","48067","Cass","Texas",0.0625,0.0
"2579","48069","Castro","Texas",0.0625,0.0
"2580","48071","Chambers","Texas",0.0625,0.0
"2581","48073","Cherokee","Texas",0.0625,0.0
"2582","48075","Childress","Texas",0.0625,0.0
"2583","48077","Clay","Texas",0.0625,0.0
"2584","48079","Cochran","Texas",0.0625,0.0
"2585","48081","Coke","Texas",0.0625,0.0
"2586","48083","Coleman","Texas",0.0625,0.0
"2587","48085","Collin","Texas",0.0625,0.0
"2588","48087","Collingsworth","Texas",0.0625,0.0
"2589","48089","Colorado","Texas",0.0625,0.0
"2590","48091","Comal","Texas",0.0625,0.0
"2591","48093","Comanche","Texas",0.0625,0.0
"2592","48095","Concho","Texas",0.0625,0.0
"2593","48097","Cooke","Texas",0.0625,0.0
"2594","48099","Coryell","Texas",0.0625,0.0
"2595","48101","Cottle","Texas",0.0625,0.0
"2596","48103","Crane","Texas",0.0625,0.0
"2597","48105","Crockett","Texas",0.0625,0.0
"2598","48107","Crosby","Texas",0.0625,0.0
"2599","48109","Culberson","Texas",0.0625,0.0
"2600","48111","Dallam","Texas",0.0625,0.0
"2601","48113","Dallas","Texas",0.0625,0.0
"2602","48115","Dawson","Texas",0.0625,0.0
"2603","48117","Deaf Smith","Texas",0.0625,0.0
"2604","48119","Delta","Texas",0.0625,0.0
"2605","48121","Denton","Texas",0.0625,0.0
"2606","48123","DeWitt","Texas",0.0625,0.0
"2607","48125","Dickens","Texas",0.0625,0.0
"2608","48127","Dimmit","Texas",0.0625,0.0
"2609","48129","Donley","Texas",0.0625,0.0
"2610","48131","Duval","Texas",0.0625,0.0
"2611","48133","Eastland","Texas",0.0625,0.0
"2612","48135","Ector","Texas",0.0625,0.0
"2613","48137","Edwards","Texas",0.0625,0.0
"2614","48139","Ellis","Texas",0.0625,0.0
"2615","48141","El Paso","Texas",0.0625,0.0
"2616","48143","Erath","Texas",0.0625,0.0
"2617","48145","Falls","Texas",0.0625,0.0
"2618","48147","Fannin","Texas",0.0625,0.0
"2619","48149","Fayette","Texas",0.0625,0.0
"2620","48151","Fisher","Texas",0.0625,0.0
"2621","48153","Floyd","Texas",0.0625,0.0
"2622","48155","Foard","Texas",0.0625,0.0
"2623","48157","Fort Bend","Texas",0.0625,0.0
"2624","48159","Franklin","Texas",0.0625,0.0
"2625","48161","Freestone","Texas",0.0625,0.0
"2626","48163","Frio","Texas",0.0625,0.0
"2627","48165","Gaines","Texas",0.0625,0.0
"2628","48167","Galveston","Texas",0.0625,0.0
"2629","48169","Garza","Texas",0.0625,0.0
"2630","48171","Gillespie","Texas",0.0625,0.0
"2631","48173","Glasscock","Texas",0.0625,0.0
"2632","48175","Goliad","Texas",0.0625,0.0
"2633","48177","Gonzales","Texas",0.0625,0.0
"2634","48179","Gray","Texas",0.0625,0.0
"2635","48181","Grayson","Texas",0.0625,0.0
"2636","48183","Gregg","Texas",0.0625,0.0
"2637","48185","Grimes","Texas",0.0625,0.0
"2638","48187","Guadalupe","Texas",0.0625,0.0
"2639","48189","Hale","Texas",0.0625,0.0
"2640","48191","Hall","Texas",0.0625,0.0
"2641","48193","Hamilton","Texas",0.0625,0.0
"2642","48195","Hansford","Texas",0.0625,0.0
"2643","48197","Hardeman","Texas",0.0625,0.0
"2644","48199","Hardin","Texas",0.0625,0.0
"2645","48217","Hill","Texas",0.0625,0.0
"2646","48219","Hockley","Texas",0.0625,0.0
"2647","48221","Hood","Texas",0.0625,0.0
"2648","48223","Hopkins","Texas",0.0625,0.0
"2649","48225","Houston","Texas",0.0625,0.0
"2650","48227","Howard","Texas",0.0625,0.0
"2651","48229","Hudspeth","Texas",0.0625,0.0
"2652","48231","Hunt","Texas",0.0625,0.0
"2653","48233","Hutchinson","Texas",0.0625,0.0
"2654","48235","Irion","Texas",0.0625,0.0
"2655","48237","Jack","Texas",0.0625,0.0
"2656","48239","Jackson","Texas",0.0625,0.0
"2657","48241","Jasper","Texas",0.0625,0.0
"2658","48243","Jeff Davis","Texas",0.0625,0.0
"2659","48245","Jefferson","Texas",0.0625,0.0
"2660","48247","Jim Hogg","Texas",0.0625,0.0
"2661","48249","Jim Wells","Texas",0.0625,0.0
"2662","48251","Johnson","Texas",0.0625,0.0
"2663","48253","Jones","Texas",0.0625,0.0
"2664","48255","Karnes","Texas",0.0625,0.0
"2665","48257","Kaufman","Texas",0.0625,0.0
"2666","48259","Kendall","Texas",0.0625,0.0
"2667","48261","Kenedy","Texas",0.0625,0.0
"2668","48263","Kent","Texas",0.0625,0.0
"2669","48265","Kerr","Texas",0.0625,0.0
"2670","48267","Kimble","Texas",0.0625,0.0
"2671","48269","King","Texas",0.0625,0.0
"2672","48271","Kinney","Texas",0.0625,0.0
"2673","48273","Kleberg","Texas",0.0625,0.0
"2674","48275","Knox","Texas",0.0625,0.0
"2675","48277","Lamar","Texas",0.0625,0.0
"2676","48279","Lamb","Texas",0.0625,0.0
"2677","48281","Lampasas","Texas",0.0625,0.0
"2678","48283","La Salle","Texas",0.0625,0.0
"2679","48285","Lavaca","Texas",0.0625,0.0
"2680","48287","Lee","Texas",0.0625,0.0
"2681","48289","Leon","Texas",0.0625,0.0
"2682","48291","Liberty","Texas",0.0625,0.0
"2683","48293","Limestone","Texas",0.0625,0.0
"2684","48295","Lipscomb","Texas",0.0625,0.0
"2685","48297","Live Oak","Texas",0.0625,0.0
"2686","48299","Llano","Texas",0.0625,0.0
"2687","48301","Loving","Texas",0.0625,0.0
"2688","48303","Lubbock","Texas",0.0625,0.0
"2689","48305","Lynn","Texas",0.0625,0.0
"2690","48307","McCulloch","Texas",0.0625,0.0
"2691","48309","McLennan","Texas",0.0625,0.0
"2692","48311","McMullen","Texas",0.0625,0.0
"2693","48313","Madison","Texas",0.0625,0.0
"2694","48315","Marion","Texas",0.0625,0.0
"2695","48317","Martin","Texas",0.0625,0.0
"2696","48319","Mason","Texas",0.0625,0.0
"2697","48321","Matagorda","Texas",0.0625,0.0
"2698","48323","Maverick","Texas",0.0625,0.0
"2699","48325","Medina","Texas",0.0625,0.0
"2700","48327","Menard","Texas",0.0625,0.0
"2701","48329","Midland","Texas",0.0625,0.0
"2702","48331","Milam","Texas",0.0625,0.0
"2703","48333","Mills","Texas",0.0625,0.0
"2704","48335","Mitchell","Texas",0.0625,0.0
"2705","48337","Montague","Texas",0.0625,0.0
"2706","48339","Montgomery","Texas",0.0625,0.0
"2707","48341","Moore","Texas",0.0625,0.0
"2708","48343","Morris","Texas",0.0625,0.0
"2709","48345","Motley","Texas",0.0625,0.0
"2710","48347","Nacogdoches","Texas",0.0625,0.0
"2711","48349","Navarro","Texas",0.0625,0.0
"2712","48351","Newton","Texas",0.0625,0.0
"2713","48353","Nolan","Texas",0.0625,0.0
"2714","48355","Nueces","Texas",0.0625,0.0
"2715","48357","Ochiltree","Texas",0.0625,0.0
"2716","48359","Oldham","Texas",0.0625,0.0
"2717","48361","Orange","Texas",0.0625,0.0
"2718","48363","Palo Pinto","Texas",0.0625,0.0
"2719","48365","Panola","Texas",0.0625,0.0
"2720","48367","Parker","Texas",0.0625,0.0
"2721","48369","Parmer","Texas",0.0625,0.0
"2722","48371","Pecos","Texas",0.0625,0.0
"2723","48373","Polk","Texas",0.0625,0.0
"2724","48375","Potter","Texas",0.0625,0.0
"2725","48377","Presidio","Texas",0.0625,0.0
"2726","48379","Rains","Texas",0.0625,0.0
"2727","48381","Randall","Texas",0.0625,0.0
"2728","48383","Reagan","Texas",0.0625,0.0
"2729","48385","Real","Texas",0.0625,0.0
"2730","48387","Red River","Texas",0.0625,0.0
"2731","48389","Reeves","Texas",0.0625,0.0
"2732","48415","Scurry","Texas",0.0625,0.0
"2733","48417","Shackelford","Texas",0.0625,0.0
"2734","48419","Shelby","Texas",0.0625,0.0
"2735","48421","Sherman","Texas",0.0625,0.0
"2736","48423","Smith","Texas",0.0625,0.0
"2737","48425","Somervell","Texas",0.0625,0.0
"2738","48427","Starr","Texas",0.0625,0.0
"2739","48429","Stephens","Texas",0.0625,0.0
"2740","48431","Sterling","Texas",0.0625,0.0
"2741","48433","Stonewall","Texas",0.0625,0.0
"2742","48435","Sutton","Texas",0.0625,0.0
"2743","48437","Swisher","Texas",0.0625,0.0
"2744","48439","Tarrant","Texas",0.0625,0.0
"2745","48441","Taylor","Texas",0.0625,0.0
"2746","48443","Terrell","Texas",0.0625,0.0
"2747","48445","Terry","Texas",0.0625,0.0
"2748","48447","Throckmorton","Texas",0.0625,0.0
"2749","48449","Titus","Texas",0.0625,0.0
"2750","48451","Tom Green","Texas",0.0625,0.0
"2751","48453","Travis","Texas",0.0625,0.0
"2752","48455","Trinity","Texas",0.0625,0.0
"2753","48457","Tyler","Texas",0.0625,0.0
"2754","48459","Upshur","Texas",0.0625,0.0
"2755","48461","Upton","Texas",0.0625,0.0
"2756","48463","Uvalde","Texas",0.0625,0.0
"2757","48465","Val Verde","Texas",0.0625,0.0
"2758","48467","Van Zandt","Texas",0.0625,0.0
"2759","48469","Victoria","Texas",0.0625,0.0
"2760","48471","Walker","Texas",0.0625,0.0
"2761","48473","Waller","Texas",0.0625,0.0
"2762","48475","Ward","Texas",0.0625,0.0
"2763","48477","Washington","Texas",0.0625,0.0
"2764","48479","Webb","Texas",0.0625,0.0
"2765","48481","Wharton","Texas",0.0625,0.0
"2766","48483","Wheeler","Texas",0.0625,0.0
"2767","48485","Wichita","Texas",0.0625,0.0
"2768","48487","Wilbarger","Texas",0.0625,0.0
"2769","48489","Willacy","Texas",0.0625,0.0
"2770","48491","Williamson","Texas",0.0625,0.0
"2771","48493","Wilson","Texas",0.0625,0.0
