"source_row_id","fips_county","county_name","state_name","chips_vendmach_tax_rate_2014","soda_vendmach_tax_rate_2014"
"3034","54081","Raleigh","WV",6.0,6.0
"3035","54083","Randolph","WV",6.0,6.0
"3036","54085","Ritchie","WV",6.0,6.0
"3037","54087","Roane","WV",6.0,6.0
"3038","54089","Summers","WV",6.0,6.0
"3039","54091","Taylor","WV",6.0,6.0
"3040","54093","Tucker","WV",6.0,6.0
"3041","54095","Tyler","WV",6.0,6.0
"3042","54097","Upshur","WV",6.0,6.0
"3043","54099","Wayne","WV",6.0,6.0
"3044","54101","Webster","WV",6.0,6.0
"3045","54103","Wetzel","WV",6.0,6.0
"3046","54105","Wirt","WV",6.0,6.0
"3047","54107","Wood","WV",6.0,6.0
"3048","54109","Wyoming","WV",6.0,6.0
"3049","55001","Adams","WI",0.0,5.0
"3050","55003","Ashland","WI",0.0,5.0
"3051","55005","Barron","WI",0.0,5.0
"3052","55007","Bayfield","WI",0.0,5.0
"3053","55009","Brown","WI",0.0,5.0
"3054","55011","Buffalo","WI",0.0,5.0
"3055","55013","Burnett","WI",0.0,5.0
"3056","55015","Calumet","WI",0.0,5.0
"3057","55017","Chippewa","WI",0.0,5.0
"3058","55019","Clark","WI",0.0,5.0
"3059","55021","Columbia","WI",0.0,5.0
"3060","55023","Crawford","WI",0.0,5.0
"3061","55025","Dane","WI",0.0,5.0
"3062","55027","Dodge","WI",0.0,5.0
"3063","55029","Door","WI",0.0,5.0
"3064","55031","Douglas","WI",0.0,5.0
"3065","55033","Dunn","WI",0.0,5.0
"3066","55035","Eau Claire","WI",0.0,5.0
"3067","55037","Florence","WI",0.0,5.0
"3068","55039","Fond du Lac","WI",0.0,5.0
"3069","55041","Forest","WI",0.0,5.0
"3070","55043","Grant","WI",0.0,5.0
"3071","55045","Green","WI",0.0,5.0
"3072","55047","Green Lake","WI",0.0,5.0
"3073","55049","Iowa","WI",0.0,5.0
"3074","55051","Iron","WI",0.0,5.0
"3075","55053","Jackson","WI",0.0,5.0
"3076","55055","Jefferson","WI",0.0,5.0
"3077","55057","Juneau","WI",0.0,5.0
"3078","55059","Kenosha","WI",0.0,5.0
"3079","55061","Kewaunee","WI",0.0,5.0
"3080","55063","La Crosse","WI",0.0,5.0
"3081","55065","Lafayette","WI",0.0,5.0
"3082","55067","Langlade","WI",0.0,5.0
"3083","55069","Lincoln","WI",0.0,5.0
"3084","55071","Manitowoc","WI",0.0,5.0
"3085","55073","Marathon","WI",0.0,5.0
"3086","55075","Marinette","WI",0.0,5.0
"3087","55077","Marquette","WI",0.0,5.0
"3088","55078","Menominee","WI",0.0,5.0
"3089","55079","Milwaukee","WI",0.0,5.0
"3090","55081","Monroe","WI",0.0,5.0
"3091","55083","Oconto","WI",0.0,5.0
"3092","55085","Oneida","WI",0.0,5.0
"3093","55087","Outagamie","WI",0.0,5.0
"3094","55089","Ozaukee","WI",0.0,5.0
"3095","55091","Pepin","WI",0.0,5.0
"3096","55093","Pierce","WI",0.0,5.0
"3097","55095","Polk","WI",0.0,5.0
"3098","55097","Portage","WI",0.0,5.0
"3099","55099","Price","WI",0.0,5.0
"3100","55101","Racine","WI",0.0,5.0
"3101","55103","Richland","WI",0.0,5.0
"3102","55105","Rock","WI",0.0,5.0
"3103","55107","Rusk","WI",0.0,5.0
"3104","55109","St. Croix","WI",0.0,5.0
"3105","55111","Sauk","WI",0.0,5.0
"3106","55113","Sawyer","WI",0.0,5.0
"3107","55115","Shawano","WI",0.0,5.0
"3108","55117","Sheboygan","WI",0.0,5.0
"3109","55119","Taylor","WI",0.0,5.0
"3110","55121","Trempealeau","WI",0.0,5.0
"3111","55123","Vernon","WI",0.0,5.0
"3112","55125","Vilas","WI",0.0,5.0
"3113","55127","Walworth","WI",0.0,5.0
"3114","55129","Washburn","WI",0.0,5.0
"3115","55131","Washington","WI",0.0,5.0
"3116","55133","Waukesha","WI",0.0,5.0
"3117","55135","Waupaca","WI",0.0,5.0
"3118","55137","Waushara","WI",0.0,5.0
"3119","55139","Winnebago","WI",0.0,5.0
"3120","55141","Wood","WI",0.0,5.0
"3121","56001","Albany","WY",4.0,4.0
"3122","56003","Big Horn","WY",4.0,4.0
"3123","56005","Campbell","WY",4.0,4.0
"3124","56007","Carbon","WY",4.0,4.0
"3125","56009","Converse","WY",4.0,4.0
"3126","56011","Crook","WY",4.0,4.0
"3127","56013","Fremont","WY",4.0,4.0
"3128","56015","Goshen","WY",4.0,4.0
"3129","56017","Hot Springs","WY",4.0,4.0
"3130","56019","Johnson","WY",4.0,4.0
"3131","56021","Laramie","WY",4.0,4.0
"3132","56023","Lincoln","WY",4.0,4.0
"3133","56025","Natrona","WY",4.0,4.0
"3134","56027","Niobrara","WY",4.0,4.0
"3135","56029","Park","WY",4.0,4.0
"3136","56031","Platte","WY",4.0,4.0
"3137","56033","Sheridan","WY",4.0,4.0
"3138","56035","Sublette","WY",4.0,4.0
"3139","56037","Sweetwater","WY",4.0,4.0
"3140","56039","Teton","WY",4.0,4.0
"3141","56041","Uinta","WY",4.0,4.0
"3142","56043","Washakie","WY",4.0,4.0
"3143","56045","Weston","WY",4.0,4.0
